#1
double n1(29640,6)   # comment line
0.659	0	0.00015	0	9.375	-0.45152
0.66	0	0.00031	0	-9.375	-0.46693
0.661	0	0.00015	0	0	-0.43919
0.662	0	0.00015	0	0	-0.44305
0.663	0	0.00015	0	0	-0.46616
0.664	0	0.00015	0	0	-0.44459
0.665	0	0.00015	0	0	-0.43534
0.666	0	0.00015	0	0	-0.4469
0.667	0	0.00015	0	0	-0.4546
0.668	0	0.00015	0	0	-0.43534
0.669	0	0.00015	0	0	-0.45152
0.67	0	0.00015	0	0	-0.47079
0.671	0	0.00015	0	0	-0.42533
0.672	0	0.00015	0	0	-0.44228
0.673	0	0.00015	0	0	-0.45846
0.674	0	0.00015	0	0	-0.45075
0.675	0	0.00015	0	0	-0.44151
0.676	0	0.00015	0	0	-0.45846
0.677	0	0.00015	0	0	-0.46154
0.678	0	0.00015	0	0	-0.43457
0.679	0	0.00015	0	0	-0.44382
0.68	0	0.00015	0	0	-0.46
0.681	0	0.00015	0	0	-0.43688
0.682	0	0.00015	0	0	-0.4546
0.683	0	0.00015	0	0	-0.46539
0.684	0	0.00015	0	0	-0.45075
0.685	0	0.00015	0	0	-0.43688
0.686	0	0.00015	0	0	-0.45075
0.687	0	0.00015	0	0	-0.45615
0.688	0	0.00015	0	0	-0.43303
0.689	0	0.00015	0	0	-0.45306
0.69	0	0.00015	0	0	-0.47156
0.691	0	0.00015	0	0	-0.43303
0.692	0	0.00015	0	0	-0.44151
0.693	0	0.00015	0	0	-0.45615
0.694	0	0.00015	0	0	-0.45075
0.695	0	0.00015	0	0	-0.43997
0.696	0	0.00015	0	9.375	-0.45538
0.697	0	0.00031	0	-9.375	-0.46154
0.698	0	0.00015	0	0	-0.42455
0.699	0	0.00015	0	0	-0.44382
0.7	0	0.00015	0	0	-0.46539
0.701	0	0.00015	0	0	-0.43534
0.702	0	0.00015	0	0	-0.45229
0.703	0	0.00015	0	0	-0.47156
0.704	0	0.00015	0	0	-0.45075
0.705	0	0.00015	0	0	-0.43765
0.706	0	0.00015	0	0	-0.44382
0.707	0	0.00015	0	0	-0.46231
0.708	0	0.00015	0	0	-0.43688
0.709	0	0.00015	0	9.375	-0.46077
0.71	0	0.00031	0	-9.375	-0.4731
0.711	0	0.00015	0	0	-0.4261
0.712	0	0.00015	0	0	-0.44305
0.713	0	0.00015	0	0	-0.46
0.714	0	0.00015	0	0	-0.45075
0.715	0	0.00015	0	0	-0.44228
0.716	0	0.00015	0	0	-0.45923
0.717	0	0.00015	0	0	-0.46
0.718	0	0.00015	0	0	-0.43149
0.719	0	0.00015	0	0	-0.44767
0.72	0	0.00015	0	0	-0.46154
0.721	0	0.00015	0	0	-0.43688
0.722	0	0.00015	0	0	-0.45769
0.723	0	0.00015	0	9.375	-0.46385
0.724	0	0.00031	0	-9.375	-0.44613
0.725	0	0.00015	0	0	-0.44305
0.726	0	0.00015	0	0	-0.44998
0.727	0	0.00015	0	0	-0.45846
0.728	0	0.00015	0	0	-0.43611
0.729	0	0.00015	0	0	-0.45075
0.73	0	0.00015	0	0	-0.47464
0.731	0	0.00015	0	0	-0.43303
0.732	0	0.00015	0	0	-0.44074
0.733	0	0.00015	0	0	-0.45846
0.734	0	0.00015	0	0	-0.45306
0.735	0	0.00015	0	0	-0.43765
0.736	0	0.00015	0	0	-0.45692
0.737	0	0.00015	0	0	-0.46
0.738	0	0.00015	0	0	-0.43611
0.739	0	0.00015	0	0	-0.45075
0.74	0	0.00015	0	0	-0.46
0.741	0	0.00015	0	0	-0.43611
0.742	0	0.00015	0	0	-0.45152
0.743	0	0.00015	0	0	-0.46539
0.744	0	0.00015	0	0	-0.44998
0.745	0	0.00015	0	0	-0.43997
0.746	0	0.00015	0	0	-0.44844
0.747	0	0.00015	0	0	-0.4546
0.748	0	0.00015	0	0	-0.43611
0.749	0	0.00015	0	0	-0.45615
0.75	0	0.00015	0	0	-0.46924
0.751	0	0.00015	0	0	-0.43688
0.752	0	0.00015	0	0	-0.44459
0.753	0	0.00015	0	0	-0.45846
0.754	0	0.00015	0	0	-0.44921
0.755	0	0.00015	0	0	-0.43842
0.756	0	0.00015	0	9.375	-0.46308
0.757	0	0.00031	0	-9.375	-0.46
0.758	0	0.00015	0	0	-0.42918
0.759	0	0.00015	0	9.375	-0.44998
0.76	0	0.00031	0	-9.375	-0.46693
0.761	0	0.00015	0	0	-0.43765
0.762	0	0.00015	0	0	-0.45615
0.763	0	0.00015	0	0	-0.46693
0.764	0	0.00015	0	0	-0.45075
0.765	0	0.00015	0	0	-0.44074
0.766	0	0.00015	0	0	-0.4546
0.767	0	0.00015	0	0	-0.46231
0.768	0	0.00015	0	0	-0.43303
0.769	0	0.00015	0	0	-0.45923
0.77	0	0.00015	0	0	-0.47233
0.771	0	0.00015	0	0	-0.4338
0.772	0	0.00015	0	0	-0.44305
0.773	0	0.00015	0	0	-0.46847
0.774	0	0.00015	0	0	-0.45538
0.775	0	0.00015	0	0	-0.44536
0.776	0	0.00015	0	0	-0.46154
0.777	0	0.00015	0	0	-0.45615
0.778	0	0.00015	0	0	-0.43611
0.779	0	0.00015	0	0	-0.44382
0.78	0	0.00015	0	0	-0.46616
0.781	0	0.00015	0	0	-0.43534
0.782	0	0.00015	0	0	-0.45229
0.783	0	0.00015	0	0	-0.46924
0.784	0	0.00015	0	0	-0.45152
0.785	0	0.00015	0	0	-0.4338
0.786	0	0.00015	0	0	-0.45075
0.787	0	0.00015	0	0	-0.45846
0.788	0	0.00015	0	0	-0.43688
0.789	0	0.00015	0	0	-0.45615
0.79	0	0.00015	0	0	-0.47079
0.791	0	0.00015	0	0	-0.43303
0.792	0	0.00015	0	0	-0.44459
0.793	0	0.00015	0	0	-0.46231
0.794	0	0.00015	0	0	-0.4469
0.795	0	0.00015	0	0	-0.43919
0.796	0	0.00015	0	0	-0.46
0.797	0	0.00015	0	0	-0.45846
0.798	0	0.00015	0	0	-0.43226
0.799	0	0.00015	0	0	-0.44921
0.8	0	0.00015	0	0	-0.46539
0.801	0	0.00015	0	0	-0.43919
0.802	0	0.00015	0	0	-0.45538
0.803	0	0.00015	0	0	-0.46231
0.804	0	0.00015	0	0	-0.44921
0.805	0	0.00015	0	0	-0.4469
0.806	0	0.00015	0	0	-0.44998
0.807	0	0.00015	0	0	-0.46231
0.808	0	0.00015	0	0	-0.43765
0.809	0	0.00015	0	0	-0.45692
0.81	0	0.00015	0	0	-0.4677
0.811	0	0.00015	0	0	-0.43534
0.812	0	0.00015	0	0	-0.44305
0.813	0	0.00015	0	0	-0.46385
0.814	0	0.00015	0	0	-0.45306
0.815	0	0.00015	0	0	-0.44305
0.816	0	0.00015	0	0	-0.46385
0.817	0	0.00015	0	0	-0.46308
0.818	0	0.00015	0	0	-0.42918
0.819	0	0.00015	0	9.375	-0.45229
0.82	0	0.00031	0	-9.375	-0.47079
0.821	0	0.00015	0	0	-0.43534
0.822	0	0.00015	0	0	-0.45075
0.823	0	0.00015	0	0	-0.47233
0.824	0	0.00015	0	0	-0.45152
0.825	0	0.00015	0	0	-0.44151
0.826	0	0.00015	0	0	-0.45152
0.827	0	0.00015	0	0	-0.46385
0.828	0	0.00015	0	0	-0.43457
0.829	0	0.00015	0	0	-0.4546
0.83	0	0.00015	0	0	-0.47695
0.831	0	0.00015	0	0	-0.43688
0.832	0	0.00015	0	0	-0.4469
0.833	0	0.00015	0	0	-0.46
0.834	0	0.00015	0	0	-0.45229
0.835	0	0.00015	0	0	-0.44382
0.836	0	0.00015	0	0	-0.46539
0.837	0	0.00015	0	0	-0.46231
0.838	0	0.00015	0	0	-0.42918
0.839	0	0.00015	0	0	-0.45383
0.84	0	0.00015	0	0	-0.4677
0.841	0	0.00015	0	0	-0.43765
0.842	0	0.00015	0	0	-0.45846
0.843	0	0.00015	0	0	-0.47695
0.844	0	0.00015	0	0	-0.45306
0.845	0	0.00015	0	0	-0.43765
0.846	0	0.00015	0	0	-0.45769
0.847	0	0.00015	0	0	-0.46
0.848	0	0.00015	0	0	-0.43765
0.849	0	0.00015	0	9.375	-0.46462
0.85	0	0.00031	0	-9.375	-0.4808
0.851	0	0.00015	0	0	-0.4338
0.852	0	0.00015	0	0	-0.44536
0.853	0	0.00015	0	0	-0.46385
0.854	0	0.00015	0	0	-0.45615
0.855	0	0.00015	0	0	-0.44844
0.856	0	0.00015	0	0	-0.45846
0.857	0	0.00015	0	0	-0.46308
0.858	0	0.00015	0	0	-0.43457
0.859	0	0.00015	0	9.375	-0.45075
0.86	0	0.00031	0	-9.375	-0.47541
0.861	0	0.00015	0	0	-0.43919
0.862	0	0.00015	0	0	-0.45615
0.863	0	0.00015	0	0	-0.47233
0.864	0	0.00015	0	0	-0.45229
0.865	0	0.00015	0	0	-0.43919
0.866	0	0.00015	0	0	-0.45075
0.867	0	0.00015	0	0	-0.46154
0.868	0	0.00015	0	0	-0.44536
0.869	0	0.00015	0	0	-0.46847
0.87	0	0.00015	0	0	-0.47156
0.871	0	0.00015	0	0	-0.43765
0.872	0	0.00015	0	0	-0.44536
0.873	0	0.00015	0	0	-0.4677
0.874	0	0.00015	0	0	-0.45538
0.875	0	0.00015	0	0	-0.44459
0.876	0	0.00015	0	0	-0.46693
0.877	0	0.00015	0	0	-0.46154
0.878	0	0.00015	0	0	-0.43072
0.879	0	0.00015	0	9.375	-0.45538
0.88	0	0.00031	0	-9.375	-0.46385
0.881	0	0.00015	0	0	-0.44536
0.882	0	0.00015	0	0	-0.45229
0.883	0	0.00015	0	9.375	-0.46385
0.884	0	0.00031	0	-9.375	-0.4546
0.885	0	0.00015	0	0	-0.43611
0.886	0	0.00015	0	0	-0.45306
0.887	0	0.00015	0	0	-0.46539
0.888	0	0.00015	0	0	-0.44305
0.889	0	0.00015	0	0	-0.46231
0.89	0	0.00015	0	0	-0.47387
0.891	0	0.00015	0	0	-0.43765
0.892	0	0.00015	0	0	-0.4469
0.893	0	0.00015	0	0	-0.46462
0.894	0	0.00015	0	0	-0.44844
0.895	0	0.00015	0	0	-0.44536
0.896	0	0.00015	0	0	-0.46693
0.897	0	0.00015	0	0	-0.46
0.898	0	0.00015	0	0	-0.43919
0.899	0	0.00015	0	0	-0.45615
0.9	0	0.00015	0	0	-0.4677
0.901	0	0.00015	0	0	-0.4469
0.902	0	0.00015	0	0	-0.4546
0.903	0	0.00015	0	0	-0.47079
0.904	0	0.00015	0	0	-0.4546
0.905	0	0.00015	0	0	-0.44151
0.906	0	0.00015	0	0	-0.45229
0.907	0	0.00015	0	0	-0.46539
0.908	0	0.00015	0	0	-0.43997
0.909	0	0.00015	0	0	-0.46231
0.91	0	0.00015	0	0	-0.47079
0.911	0	0.00015	0	0	-0.43997
0.912	0	0.00015	0	0	-0.44536
0.913	0	0.00015	0	0	-0.46077
0.914	0	0.00015	0	0	-0.4546
0.915	0	0.00015	0	0	-0.44767
0.916	0	0.00015	0	0	-0.46231
0.917	0	0.00015	0	0	-0.47156
0.918	0	0.00015	0	0	-0.43919
0.919	0	0.00015	0	0	-0.45306
0.92	0	0.00015	0	0	-0.46462
0.921	0	0.00015	0	0	-0.44536
0.922	0	0.00015	0	0	-0.45152
0.923	0	0.00015	0	0	-0.48003
0.924	0	0.00015	0	0	-0.45306
0.925	0	0.00015	0	0	-0.44305
0.926	0	0.00015	0	0	-0.45152
0.927	0	0.00015	0	0	-0.46308
0.928	0	0.00015	0	0	-0.44074
0.929	0	0.00015	0	0	-0.45383
0.93	0	0.00015	0	0	-0.47541
0.931	0	0.00015	0	0	-0.43919
0.932	0	0.00015	0	0	-0.44844
0.933	0	0.00015	0	0	-0.46154
0.934	0	0.00015	0	0	-0.45615
0.935	0	0.00015	0	0	-0.44459
0.936	0	0.00015	0	0	-0.46693
0.937	0	0.00015	0	0	-0.46308
0.938	0	0.00015	0	0	-0.43611
0.939	0	0.00015	0	0	-0.45692
0.94	0	0.00015	0	0	-0.46385
0.941	0	0.00015	0	0	-0.44228
0.942	0	0.00015	0	0	-0.4546
0.943	0	0.00015	0	0	-0.47695
0.944	0	0.00015	0	0	-0.45615
0.945	0	0.00015	0	0	-0.44921
0.946	0	0.00015	0	0	-0.4546
0.947	0	0.00015	0	0	-0.46231
0.948	0	0.00015	0	0	-0.43997
0.949	0	0.00015	0	0	-0.46154
0.95	0	0.00015	0	0	-0.47541
0.951	0	0.00015	0	0	-0.44151
0.952	0	0.00015	0	0	-0.44613
0.953	0	0.00015	0	0	-0.46154
0.954	0	0.00015	0	0	-0.45692
0.955	0	0.00015	0	0	-0.44767
0.956	0	0.00015	0	0	-0.46462
0.957	0	0.00015	0	0	-0.46385
0.958	0	0.00015	0	0	-0.43997
0.959	0	0.00015	0	0	-0.45075
0.96	0	0.00015	0	0	-0.4731
0.961	0	0.00015	0	0	-0.44767
0.962	0	0.00015	0	0	-0.46077
0.963	0	0.00015	0	0	-0.47079
0.964	0	0.00015	0	0	-0.45615
0.965	0	0.00015	0	0	-0.44382
0.966	0	0.00015	0	0	-0.44921
0.967	0	0.00015	0	0	-0.46385
0.968	0	0.00015	0	0	-0.43688
0.969	0	0.00015	0	0	-0.46385
0.97	0	0.00015	0	0	-0.47618
0.971	0	0.00015	0	0	-0.43842
0.972	0	0.00015	0	0	-0.45152
0.973	0	0.00015	0	0	-0.46462
0.974	0	0.00015	0	0	-0.45846
0.975	0	0.00015	0	0	-0.44305
0.976	0	0.00015	0	0	-0.46231
0.977	0	0.00015	0	0	-0.47618
0.978	0	0.00015	0	0	-0.43534
0.979	0	0.00015	0	0	-0.46231
0.98	0	0.00015	0	0	-0.46924
0.981	0	0.00015	0	0	-0.44459
0.982	0	0.00015	0	0	-0.45615
0.983	0	0.00015	0	0	-0.47618
0.984	0	0.00015	0	0	-0.45615
0.985	0	0.00015	0	0	-0.43534
0.986	0	0.00015	0	0	-0.45846
0.987	0	0.00015	0	0	-0.4677
0.988	0	0.00015	0	0	-0.44228
0.989	0	0.00015	0	0	-0.46231
0.99	0	0.00015	0	0	-0.47926
0.991	0	0.00015	0	0	-0.44151
0.992	0	0.00015	0	0	-0.44921
0.993	0	0.00015	0	0	-0.46077
0.994	0	0.00015	0	0	-0.46
0.995	0	0.00015	0	0	-0.44844
0.996	0	0.00015	0	0	-0.46231
0.997	0	0.00015	0	0	-0.47156
0.998	0	0.00015	0	0	-0.43072
0.999	0	0.00015	0	0	-0.45846
1	0	0.00015	0	0	-0.46616
1.001	0	0.00015	0	0	-0.44536
1.002	0	0.00015	0	0	-0.45769
1.003	0	0.00015	0	0	-0.4731
1.004	0	0.00015	0	0	-0.46154
1.005	0	0.00015	0	0	-0.43997
1.006	0	0.00015	0	0	-0.45923
1.007	0	0.00015	0	0	-0.46616
1.008	0	0.00015	0	0	-0.43919
1.009	0	0.00015	0	0	-0.46231
1.01	0	0.00015	0	0	-0.47541
1.011	0	0.00015	0	0	-0.43919
1.012	0	0.00015	0	0	-0.45075
1.013	0	0.00015	0	0	-0.4677
1.014	0	0.00015	0	0	-0.45383
1.015	0	0.00015	0	0	-0.44767
1.016	0	0.00015	0	0	-0.46539
1.017	0	0.00015	0	0	-0.46847
1.018	0	0.00015	0	0	-0.43919
1.019	0	0.00015	0	0	-0.45615
1.02	0	0.00015	0	0	-0.4731
1.021	0	0.00015	0	0	-0.44382
1.022	0	0.00015	0	0	-0.46231
1.023	0	0.00015	0	0	-0.47156
1.024	0	0.00015	0	0	-0.45538
1.025	0	0.00015	0	0	-0.43919
1.026	0	0.00015	0	0	-0.46231
1.027	0	0.00015	0	0	-0.47002
1.028	0	0.00015	0	0	-0.4261
1.029	0	0.00015	0	0	-0.46385
1.03	0	0.00015	0	0	-0.46539
1.031	0	0.00015	0	0	-0.44305
1.032	0	0.00015	0	0	-0.44536
1.033	0	0.00015	0	0	-0.45769
1.034	0	0.00015	0	0	-0.46077
1.035	0	0.00015	0	0	-0.44151
1.036	0	0.00015	0	0	-0.46539
1.037	0	0.00015	0	0	-0.4677
1.038	0	0.00015	0	0	-0.43919
1.039	0	0.00015	0	0	-0.45538
1.04	0	0.00015	0	0	-0.46539
1.041	0	0.00015	0	0	-0.44613
1.042	0	0.00015	0	0	-0.45923
1.043	0	0.00015	0	0	-0.47002
1.044	0	0.00015	0	0	-0.45075
1.045	0	0.00015	0	0	-0.43919
1.046	0	0.00015	0	0	-0.45846
1.047	0	0.00015	0	0	-0.47156
1.048	0	0.00015	0	9.375	-0.44151
1.049	0	0.00031	0	-9.375	-0.46616
1.05	0	0.00015	0	0	-0.47695
1.051	0	0.00015	0	0	-0.44613
1.052	0	0.00015	0	0	-0.45075
1.053	0	0.00015	0	0	-0.4677
1.054	0	0.00015	0	0	-0.45846
1.055	0	0.00015	0	0	-0.43919
1.056	0	0.00015	0	0	-0.46
1.057	0	0.00015	0	0	-0.46924
1.058	0	0.00015	0	0	-0.43611
1.059	0	0.00015	0	9.375	-0.45846
1.06	0	0.00031	0	-9.375	-0.47387
1.061	0	0.00015	0	0	-0.44844
1.062	0	0.00015	0	0	-0.46539
1.063	0	0.00015	0	0	-0.47541
1.064	0	0.00015	0	0	-0.46693
1.065	0	0.00015	0	0	-0.44459
1.066	0	0.00015	0	0	-0.45846
1.067	0	0.00015	0	0	-0.46847
1.068	0	0.00015	0	0	-0.43765
1.069	0	0.00015	0	9.375	-0.46
1.07	0	0.00031	0	-9.375	-0.48311
1.071	0	0.00015	0	0	-0.44305
1.072	0	0.00015	0	0	-0.45306
1.073	0	0.00015	0	0	-0.47079
1.074	0	0.00015	0	0	-0.46
1.075	0	0.00015	0	0	-0.4469
1.076	0	0.00015	0	0	-0.46539
1.077	0	0.00015	0	0	-0.47156
1.078	0	0.00015	0	0	-0.43997
1.079	0	0.00015	0	0	-0.45769
1.08	0	0.00015	0	0	-0.47387
1.081	0	0.00015	0	0	-0.44382
1.082	0	0.00015	0	0	-0.45615
1.083	0	0.00015	0	0	-0.47541
1.084	0	0.00015	0	0	-0.45846
1.085	0	0.00015	0	0	-0.44767
1.086	0	0.00015	0	0	-0.45769
1.087	0	0.00015	0	0	-0.46077
1.088	0	0.00015	0	0	-0.44382
1.089	0	0.00015	0	0	-0.46693
1.09	0	0.00015	0	0	-0.47849
1.091	0	0.00015	0	0	-0.44228
1.092	0	0.00015	0	0	-0.45538
1.093	0	0.00015	0	0	-0.46
1.094	0	0.00015	0	0	-0.46
1.095	0	0.00015	0	0	-0.43919
1.096	0	0.00015	0	0	-0.46462
1.097	0	0.00015	0	0	-0.47464
1.098	0	0.00015	0	0	-0.43997
1.099	0	0.00015	0	0	-0.45538
1.1	0	0.00015	0	0	-0.47079
1.101	0	0.00015	0	0	-0.44767
1.102	0	0.00015	0	0	-0.44998
1.103	0	0.00015	0	0	-0.47002
1.104	0	0.00015	0	0	-0.46154
1.105	0	0.00015	0	0	-0.4469
1.106	0	0.00015	0	0	-0.4546
1.107	0	0.00015	0	0	-0.47156
1.108	0	0.00015	0	0	-0.43919
1.109	0	0.00015	0	0	-0.46308
1.11	0	0.00015	0	0	-0.47387
1.111	0	0.00015	0	0	-0.45075
1.112	0	0.00015	0	0	-0.44998
1.113	0	0.00015	0	9.375	-0.46385
1.114	0	0.00031	0	-9.375	-0.46462
1.115	0	0.00015	0	0	-0.44536
1.116	0	0.00015	0	0	-0.46385
1.117	0	0.00015	0	0	-0.46847
1.118	0	0.00015	0	0	-0.43765
1.119	0	0.00015	0	0	-0.45383
1.12	0	0.00015	0	0	-0.4677
1.121	0	0.00015	0	0	-0.45075
1.122	0	0.00015	0	0	-0.45846
1.123	0	0.00015	0	0	-0.47926
1.124	0	0.00015	0	0	-0.46077
1.125	0	0.00015	0	0	-0.44613
1.126	0	0.00015	0	0	-0.45769
1.127	0	0.00015	0	0	-0.46462
1.128	0	0.00015	0	0	-0.43919
1.129	0	0.00015	0	0	-0.4677
1.13	0	0.00015	0	0	-0.47541
1.131	0	0.00015	0	0	-0.43534
1.132	0	0.00015	0	0	-0.44767
1.133	0	0.00015	0	0	-0.46077
1.134	0	0.00015	0	0	-0.45769
1.135	0	0.00015	0	0	-0.44536
1.136	0	0.00015	0	0	-0.46693
1.137	0	0.00015	0	0	-0.46847
1.138	0	0.00015	0	9.375	-0.43765
1.139	0	0.00031	0	0	-0.46077
1.14	0	0.00031	0	-9.375	-0.47695
1.141	0	0.00015	0	0	-0.44305
1.142	0	0.00015	0	0	-0.45923
1.143	0	0.00015	0	0	-0.47695
1.144	0	0.00015	0	0	-0.46385
1.145	0	0.00015	0	0	-0.44844
1.146	0	0.00015	0	0	-0.46385
1.147	0	0.00015	0	0	-0.47233
1.148	0	0.00015	0	0	-0.44151
1.149	0	0.00015	0	0	-0.46539
1.15	0	0.00015	0	0	-0.4862
1.151	0	0.00015	0	0	-0.44382
1.152	0	0.00015	0	0	-0.4469
1.153	0	0.00015	0	0	-0.46924
1.154	0	0.00015	0	0	-0.46154
1.155	0	0.00015	0	0	-0.44613
1.156	0	0.00015	0	0	-0.47079
1.157	0	0.00015	0	0	-0.47233
1.158	0	0.00015	0	0	-0.43765
1.159	0	0.00015	0	9.375	-0.45075
1.16	0	0.00031	0	-9.375	-0.46847
1.161	0	0.00015	0	0	-0.44844
1.162	0	0.00015	0	0	-0.46
1.163	0	0.00015	0	0	-0.47926
1.164	0	0.00015	0	0	-0.47156
1.165	0	0.00015	0	0	-0.4469
1.166	0	0.00015	0	0	-0.46
1.167	0	0.00015	0	0	-0.46924
1.168	0	0.00015	0	0	-0.44382
1.169	0	0.00015	0	0	-0.46539
1.17	0	0.00015	0	0	-0.48234
1.171	0	0.00015	0	0	-0.44459
1.172	0	0.00015	0	0	-0.44844
1.173	0	0.00015	0	0	-0.46924
1.174	0	0.00015	0	0	-0.46385
1.175	0	0.00015	0	0	-0.45538
1.176	0	0.00015	0	0	-0.46616
1.177	0	0.00015	0	0	-0.47849
1.178	0	0.00015	0	0	-0.43842
1.179	0	0.00015	0	0	-0.45615
1.18	0	0.00015	0	0	-0.47156
1.181	0	0.00015	0	0	-0.4546
1.182	0	0.00015	0	0	-0.45306
1.183	0	0.00015	0	0	-0.47156
1.184	0	0.00015	0	0	-0.46385
1.185	0	0.00015	0	0	-0.44536
1.186	0	0.00015	0	0	-0.46154
1.187	0	0.00015	0	0	-0.47772
1.188	0	0.00015	0	0	-0.44151
1.189	0	0.00015	0	0	-0.46231
1.19	0	0.00015	0	0	-0.48234
1.191	0	0.00015	0	0	-0.44305
1.192	0	0.00015	0	0	-0.44844
1.193	0	0.00015	0	0	-0.46693
1.194	0	0.00015	0	0	-0.4677
1.195	0	0.00015	0	0	-0.45229
1.196	0	0.00015	0	0	-0.46385
1.197	0	0.00015	0	0	-0.4731
1.198	0	0.00015	0	0	-0.44151
1.199	0	0.00015	0	9.375	-0.45615
1.2	0	0.00031	0	-9.375	-0.4731
1.201	0	0.00015	0	0	-0.44921
1.202	0	0.00015	0	0	-0.45615
1.203	0	0.00015	0	0	-0.46847
1.204	0	0.00015	0	0	-0.46616
1.205	0	0.00015	0	0	-0.44305
1.206	0	0.00015	0	0	-0.46308
1.207	0	0.00015	0	0	-0.46693
1.208	0	0.00015	0	0	-0.44151
1.209	0	0.00015	0	0	-0.47541
1.21	0	0.00015	0	0	-0.47541
1.211	0	0.00015	0	0	-0.45152
1.212	0	0.00015	0	0	-0.44536
1.213	0	0.00015	0	0	-0.46847
1.214	0	0.00015	0	0	-0.46231
1.215	0	0.00015	0	0	-0.44921
1.216	0	0.00015	0	0	-0.46539
1.217	0	0.00015	0	0	-0.4731
1.218	0	0.00015	0	0	-0.43842
1.219	0	0.00015	0	0	-0.45769
1.22	0	0.00015	0	0	-0.46847
1.221	0	0.00015	0	0	-0.45769
1.222	0	0.00015	0	0	-0.4546
1.223	0	0.00015	0	0	-0.47233
1.224	0	0.00015	0	0	-0.46539
1.225	0	0.00015	0	0	-0.44382
1.226	0	0.00015	0	0	-0.46154
1.227	0	0.00015	0	0	-0.47002
1.228	0	0.00015	0	0	-0.44305
1.229	0	0.00015	0	0	-0.46539
1.23	0	0.00015	0	0	-0.48466
1.231	0	0.00015	0	0	-0.44921
1.232	0	0.00015	0	0	-0.4469
1.233	0	0.00015	0	0	-0.46462
1.234	0	0.00015	0	0	-0.46539
1.235	0	0.00015	0	0	-0.44998
1.236	0	0.00015	0	0	-0.47541
1.237	0	0.00015	0	0	-0.4731
1.238	0	0.00015	0	0	-0.44074
1.239	0	0.00015	0	9.375	-0.45615
1.24	0	0.00031	0	-9.375	-0.47618
1.241	0	0.00015	0	0	-0.45229
1.242	0	0.00015	0	0	-0.45615
1.243	0	0.00015	0	0	-0.4677
1.244	0	0.00015	0	0	-0.4677
1.245	0	0.00015	0	0	-0.44844
1.246	0	0.00015	0	0	-0.45615
1.247	0	0.00015	0	0	-0.47079
1.248	0	0.00015	0	0	-0.43842
1.249	0	0.00015	0	0	-0.46616
1.25	0	0.00015	0	0	-0.47695
1.251	0	0.00015	0	0	-0.4469
1.252	0	0.00015	0	0	-0.44998
1.253	0	0.00015	0	0	-0.46308
1.254	0	0.00015	0	0	-0.46924
1.255	0	0.00015	0	0	-0.4469
1.256	0	0.00015	0	0	-0.46385
1.257	0	0.00015	0	0	-0.4731
1.258	0	0.00015	0	0	-0.43303
1.259	0	0.00015	0	0	-0.46
1.26	0	0.00015	0	0	-0.4731
1.261	0	0.00015	0	0	-0.44767
1.262	0	0.00015	0	0	-0.45846
1.263	0	0.00015	0	0	-0.47695
1.264	0	0.00015	0	0	-0.46539
1.265	0	0.00015	0	0	-0.44921
1.266	0	0.00015	0	0	-0.45846
1.267	0	0.00015	0	0	-0.47695
1.268	0	0.00015	0	0	-0.44613
1.269	0	0.00015	0	0	-0.46385
1.27	0	0.00015	0	0	-0.47849
1.271	0	0.00015	0	0	-0.44536
1.272	0	0.00015	0	0	-0.44921
1.273	0	0.00015	0	0	-0.46231
1.274	0	0.00015	0	0	-0.46539
1.275	0	0.00015	0	0	-0.44767
1.276	0	0.00015	0	0	-0.46539
1.277	0	0.00015	0	0	-0.47926
1.278	0	0.00015	0	0	-0.44536
1.279	0	0.00015	0	9.375	-0.45383
1.28	0	0.00031	0	-9.375	-0.46539
1.281	0	0.00015	0	0	-0.45769
1.282	0	0.00015	0	0	-0.4546
1.283	0	0.00015	0	0	-0.47926
1.284	0	0.00015	0	0	-0.46154
1.285	0	0.00015	0	0	-0.44459
1.286	0	0.00015	0	0	-0.46385
1.287	0	0.00015	0	0	-0.47772
1.288	0	0.00015	0	0	-0.44305
1.289	0	0.00015	0	0	-0.46847
1.29	0	0.00015	0	0	-0.48003
1.291	0	0.00015	0	0	-0.44844
1.292	0	0.00015	0	0	-0.44459
1.293	0	0.00015	0	0	-0.46385
1.294	0	0.00015	0	0	-0.46693
1.295	0	0.00015	0	0	-0.44844
1.296	0	0.00015	0	0	-0.46231
1.297	0	0.00015	0	0	-0.4731
1.298	0	0.00015	0	0	-0.43765
1.299	0	0.00015	0	0	-0.4546
1.3	0	0.00015	0	0	-0.47079
1.301	0	0.00015	0	0	-0.45152
1.302	0	0.00015	0	0	-0.45615
1.303	0	0.00015	0	0	-0.47464
1.304	0	0.00015	0	0	-0.46385
1.305	0	0.00015	0	0	-0.44767
1.306	0	0.00015	0	0	-0.4546
1.307	0	0.00015	0	0	-0.47079
1.308	0	0.00015	0	0	-0.44305
1.309	0	0.00015	0	0	-0.4677
1.31	0	0.00015	0	0	-0.47695
1.311	0	0.00015	0	0	-0.44382
1.312	0	0.00015	0	0	-0.4469
1.313	0	0.00015	0	0	-0.46308
1.314	0	0.00015	0	0	-0.46539
1.315	0	0.00015	0	0	-0.45075
1.316	0	0.00015	0	0	-0.46462
1.317	0	0.00015	0	0	-0.47849
1.318	0	0.00015	0	0	-0.43919
1.319	0	0.00015	0	0	-0.45846
1.32	0	0.00015	0	0	-0.47233
